1 1707737042 0.000000 1 0.000000 0.000000 0.000000
2 1707737042 0.000000 1 0.000000 0.000000 0.000000
3 1707737042 0.000000 1 0.000000 0.000000 0.000000
4 1707737042 0.000000 1 0.000000 0.000000 0.000000
1 1707737043 0.000000 1 0.000000 0.000000 0.000000
2 1707737043 0.000000 1 0.000000 0.000000 0.000000
3 1707737043 0.000000 1 0.000000 0.000000 0.000000
4 1707737043 0.000000 1 0.000000 0.000000 0.000000
1 1707737044 0.000000 1 0.000000 0.000000 0.000000
2 1707737044 0.000000 1 0.000000 0.000000 0.000000
3 1707737044 0.000000 1 0.000000 0.000000 0.000000
4 1707737044 0.000000 1 0.000000 0.000000 0.000000
1 1707737045 1.000000 1 1.000000 1.000000 1.000000
2 1707737045 0.000000 1 0.000000 0.000000 0.000000
3 1707737045 0.000000 1 0.000000 0.000000 0.000000
4 1707737045 0.000000 1 0.000000 0.000000 0.000000
1 1707737046 1.000000 1 1.000000 1.000000 1.000000
2 1707737046 0.000000 1 0.000000 0.000000 0.000000
3 1707737046 0.000000 1 0.000000 0.000000 0.000000
4 1707737046 0.000000 1 0.000000 0.000000 0.000000
1 1707737047 1.000000 1 1.000000 1.000000 1.000000
2 1707737047 0.000000 1 0.000000 0.000000 0.000000
3 1707737047 0.000000 1 0.000000 0.000000 0.000000
4 1707737047 0.000000 1 0.000000 0.000000 0.000000
1 1707737048 1.000000 1 1.000000 1.000000 1.000000
2 1707737048 0.000000 1 0.000000 0.000000 0.000000
3 1707737048 0.000000 1 0.000000 0.000000 0.000000
4 1707737048 0.000000 1 0.000000 0.000000 0.000000
1 1707737049 1.000000 1 1.000000 1.000000 1.000000
2 1707737049 0.000000 1 0.000000 0.000000 0.000000
3 1707737049 0.000000 1 0.000000 0.000000 0.000000
4 1707737049 0.000000 1 0.000000 0.000000 0.000000
1 1707737050 1.000000 1 1.000000 1.000000 1.000000
2 1707737050 0.000000 1 0.000000 0.000000 0.000000
3 1707737050 0.000000 1 0.000000 0.000000 0.000000
4 1707737050 0.000000 1 0.000000 0.000000 0.000000
1 1707737051 1.000000 1 1.000000 1.000000 1.000000
2 1707737051 0.000000 1 0.000000 0.000000 0.000000
3 1707737051 0.000000 1 0.000000 0.000000 0.000000
4 1707737051 0.000000 1 0.000000 0.000000 0.000000
1 1707737052 1.000000 1 1.000000 1.000000 1.000000
2 1707737052 0.000000 1 0.000000 0.000000 0.000000
3 1707737052 0.000000 1 0.000000 0.000000 0.000000
4 1707737052 0.000000 1 0.000000 0.000000 0.000000
1 1707737053 1.000000 1 1.000000 1.000000 1.000000
2 1707737053 0.000000 1 0.000000 0.000000 0.000000
3 1707737053 0.000000 1 0.000000 0.000000 0.000000
4 1707737053 0.000000 1 0.000000 0.000000 0.000000
1 1707737054 1.000000 1 1.000000 1.000000 1.000000
2 1707737054 0.000000 1 0.000000 0.000000 0.000000
3 1707737054 0.000000 1 0.000000 0.000000 0.000000
4 1707737054 0.000000 1 0.000000 0.000000 0.000000
1 1707737055 1.000000 1 1.000000 1.000000 1.000000
2 1707737055 0.000000 1 0.000000 0.000000 0.000000
3 1707737055 0.000000 1 0.000000 0.000000 0.000000
4 1707737055 0.000000 1 0.000000 0.000000 0.000000
1 1707737056 1.000000 1 1.000000 1.000000 1.000000
2 1707737056 0.000000 1 0.000000 0.000000 0.000000
3 1707737056 0.000000 1 0.000000 0.000000 0.000000
4 1707737056 0.000000 1 0.000000 0.000000 0.000000
1 1707737057 1.000000 1 1.000000 1.000000 1.000000
2 1707737057 0.000000 1 0.000000 0.000000 0.000000
3 1707737057 0.000000 1 0.000000 0.000000 0.000000
4 1707737057 0.000000 1 0.000000 0.000000 0.000000
1 1707737058 1.000000 1 1.000000 1.000000 1.000000
2 1707737058 0.000000 1 0.000000 0.000000 0.000000
3 1707737058 0.000000 1 0.000000 0.000000 0.000000
4 1707737058 0.000000 1 0.000000 0.000000 0.000000
1 1707737059 1.000000 1 1.000000 1.000000 1.000000
2 1707737059 0.000000 1 0.000000 0.000000 0.000000
3 1707737059 0.000000 1 0.000000 0.000000 0.000000
4 1707737059 1.000000 1 1.000000 1.000000 1.000000
1 1707737060 1.000000 1 1.000000 1.000000 1.000000
2 1707737060 0.000000 1 0.000000 0.000000 0.000000
3 1707737060 0.000000 1 0.000000 0.000000 0.000000
4 1707737060 1.000000 1 1.000000 1.000000 1.000000
1 1707737061 1.000000 1 1.000000 1.000000 1.000000
2 1707737061 0.000000 1 0.000000 0.000000 0.000000
3 1707737061 0.000000 1 0.000000 0.000000 0.000000
4 1707737061 1.000000 1 1.000000 1.000000 1.000000
1 1707737062 1.000000 1 1.000000 1.000000 1.000000
2 1707737062 0.000000 1 0.000000 0.000000 0.000000
3 1707737062 0.000000 1 0.000000 0.000000 0.000000
4 1707737062 1.000000 1 1.000000 1.000000 1.000000
1 1707737064 1.000000 1 1.000000 1.000000 1.000000
2 1707737064 0.000000 1 0.000000 0.000000 0.000000
3 1707737064 0.000000 1 0.000000 0.000000 0.000000
4 1707737064 1.000000 1 1.000000 1.000000 1.000000
1 1707737065 1.000000 1 1.000000 1.000000 1.000000
2 1707737065 0.000000 1 0.000000 0.000000 0.000000
3 1707737065 0.000000 1 0.000000 0.000000 0.000000
4 1707737065 1.000000 1 1.000000 1.000000 1.000000
1 1707737066 1.000000 1 1.000000 1.000000 1.000000
2 1707737066 0.000000 1 0.000000 0.000000 0.000000
3 1707737066 0.000000 1 0.000000 0.000000 0.000000
