11 1707735498 0.800000 1 0.800000 0.800000 0.800000
11 1707735513 0.800000 1 0.800000 0.800000 0.800000
11 1707735518 0.800000 1 0.800000 0.800000 0.800000
11 1707735528 0.800000 1 0.800000 0.800000 0.800000
11 1707735538 0.800000 1 0.800000 0.800000 0.800000
11 1707735548 0.800000 1 0.800000 0.800000 0.800000
11 1707735553 0.200000 1 0.200000 0.200000 0.200000
19 1707735553 0.200000 1 0.200000 0.200000 0.200000
11 1707735558 0.800000 1 0.800000 0.800000 0.800000
11 1707735568 0.800000 1 0.800000 0.800000 0.800000
11 1707735573 0.400000 2 0.400000 0.400000 0.400000
19 1707735573 0.400000 2 0.400000 0.400000 0.400000
11 1707735578 0.800000 1 0.800000 0.800000 0.800000
11 1707735583 0.200000 1 0.200000 0.200000 0.200000
19 1707735583 0.400000 2 0.400000 0.400000 0.400000
19 1707735588 0.600000 1 0.600000 0.600000 0.600000
11 1707735593 1.000000 2 1.000000 1.000000 1.000000
19 1707735593 0.200000 1 0.200000 0.200000 0.200000
11 1707735603 0.200000 1 0.200000 0.200000 0.200000
19 1707735603 0.600000 3 0.600000 0.600000 0.600000
19 1707735608 1.200000 2 1.200000 1.200000 1.200000
11 1707735613 0.200000 1 0.200000 0.200000 0.200000
19 1707735613 0.400000 2 0.400000 0.400000 0.400000
19 1707735618 0.600000 1 0.600000 0.600000 0.600000
11 1707735623 0.200000 1 0.200000 0.200000 0.200000
19 1707735623 0.400000 2 0.400000 0.400000 0.400000
19 1707735628 0.600000 1 0.600000 0.600000 0.600000
11 1707735633 1.000000 2 1.000000 1.000000 1.000000
19 1707735633 0.400000 2 0.400000 0.400000 0.400000
19 1707735638 4.600000 6 4.600000 4.600000 4.600000
