10 1707547342 2.159163 1 2.159163 2.159163 2.159163
10 1707547352 2.183981 1 2.183981 2.183981 2.183981
10 1707547367 2.151239 1 2.151239 2.151239 2.151239
10 1707547382 2.160861 1 2.160861 2.160861 2.160861
10 1707547397 2.183841 1 2.183841 2.183841 2.183841
19 1707547407 69.402510 1 69.402510 69.402510 69.402510
10 1707547412 2.246618 1 2.246618 2.246618 2.246618
19 1707547422 69.381962 1 69.381962 69.381962 69.381962
10 1707547427 2.170086 1 2.170086 2.170086 2.170086
19 1707547437 69.468796 1 69.468796 69.468796 69.468796
10 1707547442 2.222425 1 2.222425 2.222425 2.222425
19 1707547452 69.364799 1 69.364799 69.364799 69.364799
19 1707547467 69.390636 1 69.390636 69.390636 69.390636
21 1707547477 70.312576 1 70.312576 70.312576 70.312576
19 1707547482 69.378191 1 69.378191 69.378191 69.378191
21 1707547492 70.328104 1 70.328104 70.328104 70.328104
19 1707547497 69.415799 1 69.415799 69.415799 69.415799
21 1707547507 70.311280 1 70.311280 70.311280 70.311280
19 1707547512 69.379874 1 69.379874 69.379874 69.379874
21 1707547522 70.392194 1 70.392194 70.392194 70.392194
21 1707547537 70.374357 1 70.374357 70.374357 70.374357
21 1707547552 70.306133 1 70.306133 70.306133 70.306133
21 1707547567 70.314974 1 70.314974 70.314974 70.314974
21 1707547582 70.332047 1 70.332047 70.332047 70.332047
24 1707547592 0.000011 1 0.000011 0.000011 0.000011
26 1707547592 115.076820 1 115.076820 115.076820 115.076820
24 1707547607 0.000010 1 0.000010 0.000010 0.000010
26 1707547607 114.930293 1 114.930293 114.930293 114.930293
24 1707547622 0.000010 1 0.000010 0.000010 0.000010
26 1707547622 114.943425 1 114.943425 114.943425 114.943425
26 1707547637 114.914441 1 114.914441 114.914441 114.914441
26 1707547652 114.945315 1 114.945315 114.945315 114.945315
26 1707547667 114.944245 1 114.944245 114.944245 114.944245
26 1707547682 115.081398 1 115.081398 115.081398 115.081398
26 1707547697 114.941774 1 114.941774 114.941774 114.941774
19 1707547707 69.387233 1 69.387233 69.387233 69.387233
19 1707547722 69.395478 1 69.395478 69.395478 69.395478
19 1707547737 69.383289 1 69.383289 69.383289 69.383289
19 1707547752 69.379005 1 69.379005 69.379005 69.379005
19 1707547767 69.416976 1 69.416976 69.416976 69.416976
21 1707547777 70.432343 1 70.432343 70.432343 70.432343
21 1707547797 76.236551 1 76.236551 76.236551 76.236551
21 1707547807 70.424766 1 70.424766 70.424766 70.424766
21 1707547822 70.308554 1 70.308554 70.308554 70.308554
21 1707547837 70.311313 1 70.311313 70.311313 70.311313
24 1707547892 0.000014 1 0.000014 0.000014 0.000014
26 1707547892 114.934513 1 114.934513 114.934513 114.934513
24 1707547912 0.000010 1 0.000010 0.000010 0.000010
26 1707547912 114.965588 1 114.965588 114.965588 114.965588
24 1707547922 0.000010 1 0.000010 0.000010 0.000010
26 1707547922 117.127753 1 117.127753 117.127753 117.127753
24 1707547937 0.000010 1 0.000010 0.000010 0.000010
26 1707547937 114.940793 1 114.940793 114.940793 114.940793
24 1707547952 0.000011 1 0.000011 0.000011 0.000011
26 1707547952 114.947688 1 114.947688 114.947688 114.947688
