1 1707547338 0.000000 1 0.000000 0.000000 0.000000
2 1707547338 0.000000 1 0.000000 0.000000 0.000000
3 1707547338 0.000000 1 0.000000 0.000000 0.000000
4 1707547338 0.000000 1 0.000000 0.000000 0.000000
1 1707547339 0.000000 1 0.000000 0.000000 0.000000
2 1707547339 0.000000 1 0.000000 0.000000 0.000000
3 1707547339 0.000000 1 0.000000 0.000000 0.000000
4 1707547339 0.000000 1 0.000000 0.000000 0.000000
1 1707547340 0.000000 1 0.000000 0.000000 0.000000
2 1707547340 0.000000 1 0.000000 0.000000 0.000000
3 1707547340 0.000000 1 0.000000 0.000000 0.000000
4 1707547340 0.000000 1 0.000000 0.000000 0.000000
1 1707547341 0.000000 1 0.000000 0.000000 0.000000
2 1707547341 0.000000 1 0.000000 0.000000 0.000000
3 1707547341 0.000000 1 0.000000 0.000000 0.000000
4 1707547341 0.000000 1 0.000000 0.000000 0.000000
1 1707547342 0.000000 1 0.000000 0.000000 0.000000
2 1707547342 0.000000 1 0.000000 0.000000 0.000000
3 1707547342 0.000000 1 0.000000 0.000000 0.000000
4 1707547342 0.000000 1 0.000000 0.000000 0.000000
1 1707547343 1.000000 1 1.000000 1.000000 1.000000
2 1707547343 0.000000 1 0.000000 0.000000 0.000000
3 1707547343 0.000000 1 0.000000 0.000000 0.000000
4 1707547343 0.000000 1 0.000000 0.000000 0.000000
1 1707547344 1.000000 1 1.000000 1.000000 1.000000
2 1707547344 0.000000 1 0.000000 0.000000 0.000000
3 1707547344 0.000000 1 0.000000 0.000000 0.000000
4 1707547344 0.000000 1 0.000000 0.000000 0.000000
1 1707547345 1.000000 1 1.000000 1.000000 1.000000
2 1707547345 0.000000 1 0.000000 0.000000 0.000000
3 1707547345 0.000000 1 0.000000 0.000000 0.000000
4 1707547345 0.000000 1 0.000000 0.000000 0.000000
1 1707547346 1.000000 1 1.000000 1.000000 1.000000
2 1707547346 0.000000 1 0.000000 0.000000 0.000000
3 1707547346 0.000000 1 0.000000 0.000000 0.000000
4 1707547346 0.000000 1 0.000000 0.000000 0.000000
1 1707547347 1.000000 1 1.000000 1.000000 1.000000
2 1707547347 0.000000 1 0.000000 0.000000 0.000000
3 1707547347 0.000000 1 0.000000 0.000000 0.000000
4 1707547347 0.000000 1 0.000000 0.000000 0.000000
1 1707547348 1.000000 1 1.000000 1.000000 1.000000
2 1707547348 0.000000 1 0.000000 0.000000 0.000000
3 1707547348 0.000000 1 0.000000 0.000000 0.000000
4 1707547348 0.000000 1 0.000000 0.000000 0.000000
1 1707547349 1.000000 1 1.000000 1.000000 1.000000
2 1707547349 0.000000 1 0.000000 0.000000 0.000000
3 1707547349 0.000000 1 0.000000 0.000000 0.000000
4 1707547349 0.000000 1 0.000000 0.000000 0.000000
1 1707547350 1.000000 1 1.000000 1.000000 1.000000
2 1707547350 0.000000 1 0.000000 0.000000 0.000000
3 1707547350 0.000000 1 0.000000 0.000000 0.000000
4 1707547350 0.000000 1 0.000000 0.000000 0.000000
1 1707547351 1.000000 1 1.000000 1.000000 1.000000
2 1707547351 0.000000 1 0.000000 0.000000 0.000000
3 1707547351 0.000000 1 0.000000 0.000000 0.000000
4 1707547351 0.000000 1 0.000000 0.000000 0.000000
1 1707547352 1.000000 1 1.000000 1.000000 1.000000
2 1707547352 0.000000 1 0.000000 0.000000 0.000000
3 1707547352 0.000000 1 0.000000 0.000000 0.000000
4 1707547352 0.000000 1 0.000000 0.000000 0.000000
1 1707547353 1.000000 1 1.000000 1.000000 1.000000
