16 1707547342 6.000000 1 6.000000 6.000000 6.000000
16 1707547357 6.000000 1 6.000000 6.000000 6.000000
16 1707547372 6.000000 1 6.000000 6.000000 6.000000
16 1707547387 6.000000 1 6.000000 6.000000 6.000000
16 1707547402 6.000000 1 6.000000 6.000000 6.000000
16 1707547412 0.000000 1 0.000000 0.000000 0.000000
16 1707547417 6.000000 1 6.000000 6.000000 6.000000
16 1707547427 0.000000 1 0.000000 0.000000 0.000000
16 1707547432 6.000000 1 6.000000 6.000000 6.000000
16 1707547442 0.000000 1 0.000000 0.000000 0.000000
16 1707547447 6.000000 1 6.000000 6.000000 6.000000
16 1707547457 0.000000 1 0.000000 0.000000 0.000000
16 1707547472 0.000000 1 0.000000 0.000000 0.000000
16 1707547482 3.000000 1 3.000000 3.000000 3.000000
16 1707547487 0.000000 1 0.000000 0.000000 0.000000
16 1707547497 3.000000 1 3.000000 3.000000 3.000000
16 1707547502 0.000000 1 0.000000 0.000000 0.000000
16 1707547512 3.000000 1 3.000000 3.000000 3.000000
16 1707547517 0.000000 1 0.000000 0.000000 0.000000
16 1707547527 3.000000 1 3.000000 3.000000 3.000000
16 1707547542 3.000000 1 3.000000 3.000000 3.000000
16 1707547557 3.000000 1 3.000000 3.000000 3.000000
16 1707547572 3.000000 1 3.000000 3.000000 3.000000
16 1707547587 3.000000 1 3.000000 3.000000 3.000000
16 1707547592 -9.000000 1 -9.000000 -9.000000 -9.000000
16 1707547607 -9.000000 1 -9.000000 -9.000000 -9.000000
16 1707547622 -9.000000 1 -9.000000 -9.000000 -9.000000
16 1707547637 -5.000000 1 -5.000000 -5.000000 -5.000000
16 1707547642 -4.000000 1 -4.000000 -4.000000 -4.000000
16 1707547652 -5.000000 1 -5.000000 -5.000000 -5.000000
16 1707547657 -4.000000 1 -4.000000 -4.000000 -4.000000
16 1707547667 -5.000000 1 -5.000000 -5.000000 -5.000000
16 1707547672 -4.000000 1 -4.000000 -4.000000 -4.000000
16 1707547682 -5.000000 1 -5.000000 -5.000000 -5.000000
16 1707547687 -4.000000 1 -4.000000 -4.000000 -4.000000
16 1707547697 -5.000000 1 -5.000000 -5.000000 -5.000000
16 1707547702 -4.000000 1 -4.000000 -4.000000 -4.000000
16 1707547712 1.000000 1 1.000000 1.000000 1.000000
16 1707547727 1.000000 1 1.000000 1.000000 1.000000
16 1707547742 1.000000 1 1.000000 1.000000 1.000000
16 1707547757 1.000000 1 1.000000 1.000000 1.000000
16 1707547772 1.000000 1 1.000000 1.000000 1.000000
16 1707547782 8.000000 1 8.000000 8.000000 8.000000
16 1707547797 3.000000 1 3.000000 3.000000 3.000000
16 1707547802 5.000000 1 5.000000 5.000000 5.000000
16 1707547812 8.000000 1 8.000000 8.000000 8.000000
16 1707547827 8.000000 1 8.000000 8.000000 8.000000
16 1707547842 8.000000 1 8.000000 8.000000 8.000000
16 1707547892 -9.000000 1 -9.000000 -9.000000 -9.000000
16 1707547912 -9.000000 1 -9.000000 -9.000000 -9.000000
16 1707547922 -9.000000 1 -9.000000 -9.000000 -9.000000
16 1707547937 -9.000000 1 -9.000000 -9.000000 -9.000000
16 1707547952 -9.000000 1 -9.000000 -9.000000 -9.000000
