12 1707547342 37291.600000 1 37291.600000 37291.600000 37291.600000
12 1707547357 37290.800000 1 37290.800000 37290.800000 37290.800000
12 1707547372 37291.400000 1 37291.400000 37291.400000 37291.400000
12 1707547387 37291.400000 1 37291.400000 37291.400000 37291.400000
12 1707547402 37291.400000 1 37291.400000 37291.400000 37291.400000
12 1707547412 616.800000 1 616.800000 616.800000 616.800000
12 1707547417 37291.400000 1 37291.400000 37291.400000 37291.400000
12 1707547427 616.600000 1 616.600000 616.600000 616.600000
12 1707547432 37291.400000 1 37291.400000 37291.400000 37291.400000
12 1707547442 617.200000 1 617.200000 617.200000 617.200000
12 1707547447 37291.400000 1 37291.400000 37291.400000 37291.400000
12 1707547457 616.600000 1 616.600000 616.600000 616.600000
12 1707547472 615.800000 1 615.800000 615.800000 615.800000
12 1707547482 20437.600000 1 20437.600000 20437.600000 20437.600000
12 1707547487 616.600000 1 616.600000 616.600000 616.600000
12 1707547497 20437.600000 1 20437.600000 20437.600000 20437.600000
12 1707547502 617.200000 1 617.200000 617.200000 617.200000
12 1707547512 20436.600000 1 20436.600000 20436.600000 20436.600000
12 1707547517 616.600000 1 616.600000 616.600000 616.600000
12 1707547527 20436.400000 1 20436.400000 20436.400000 20436.400000
12 1707547542 20438.000000 1 20438.000000 20438.000000 20438.000000
12 1707547557 20435.600000 1 20435.600000 20435.600000 20435.600000
12 1707547572 20438.600000 1 20438.600000 20438.600000 20438.600000
12 1707547587 20437.600000 1 20437.600000 20437.600000 20437.600000
12 1707547592 635.400000 1 635.400000 635.400000 635.400000
12 1707547607 633.400000 1 633.400000 633.400000 633.400000
12 1707547622 633.000000 1 633.000000 633.000000 633.000000
12 1707547642 633.400000 1 633.400000 633.400000 633.400000
12 1707547657 634.000000 1 634.000000 634.000000 634.000000
12 1707547672 634.000000 1 634.000000 634.000000 634.000000
12 1707547687 634.000000 1 634.000000 634.000000 634.000000
12 1707547702 635.200000 1 635.200000 635.200000 635.200000
12 1707547712 616.000000 1 616.000000 616.000000 616.000000
12 1707547727 616.800000 1 616.800000 616.800000 616.800000
12 1707547742 616.600000 1 616.600000 616.600000 616.600000
12 1707547757 616.600000 1 616.600000 616.600000 616.600000
12 1707547772 616.600000 1 616.600000 616.600000 616.600000
12 1707547782 21959.200000 1 21959.200000 21959.200000 21959.200000
12 1707547797 2618.200000 1 2618.200000 2618.200000 2618.200000
12 1707547802 19339.600000 1 19339.600000 19339.600000 19339.600000
12 1707547812 21957.600000 1 21957.600000 21957.600000 21957.600000
12 1707547827 21958.600000 1 21958.600000 21958.600000 21958.600000
12 1707547842 21957.400000 1 21957.400000 21957.400000 21957.400000
12 1707547892 633.800000 1 633.800000 633.800000 633.800000
12 1707547912 635.400000 1 635.400000 635.400000 635.400000
12 1707547922 634.000000 1 634.000000 634.000000 634.000000
12 1707547937 636.000000 1 636.000000 636.000000 636.000000
12 1707547952 1057.333333 1 1057.333333 1057.333333 1057.333333
