17 1707547342 0.200000 1 0.200000 0.200000 0.200000
17 1707547357 0.200000 1 0.200000 0.200000 0.200000
17 1707547372 0.200000 1 0.200000 0.200000 0.200000
17 1707547387 0.200000 1 0.200000 0.200000 0.200000
17 1707547402 0.200000 1 0.200000 0.200000 0.200000
17 1707547412 0.200000 1 0.200000 0.200000 0.200000
17 1707547417 0.200000 1 0.200000 0.200000 0.200000
17 1707547427 0.200000 1 0.200000 0.200000 0.200000
17 1707547432 0.200000 1 0.200000 0.200000 0.200000
17 1707547442 0.200000 1 0.200000 0.200000 0.200000
17 1707547447 0.200000 1 0.200000 0.200000 0.200000
17 1707547457 0.200000 1 0.200000 0.200000 0.200000
17 1707547472 0.200000 1 0.200000 0.200000 0.200000
17 1707547482 1.400000 1 1.400000 1.400000 1.400000
17 1707547487 0.200000 1 0.200000 0.200000 0.200000
17 1707547497 1.400000 1 1.400000 1.400000 1.400000
17 1707547502 0.200000 1 0.200000 0.200000 0.200000
17 1707547512 1.400000 1 1.400000 1.400000 1.400000
17 1707547517 0.200000 1 0.200000 0.200000 0.200000
17 1707547527 1.400000 1 1.400000 1.400000 1.400000
17 1707547542 1.400000 1 1.400000 1.400000 1.400000
17 1707547557 1.400000 1 1.400000 1.400000 1.400000
17 1707547572 1.400000 1 1.400000 1.400000 1.400000
17 1707547587 1.400000 1 1.400000 1.400000 1.400000
17 1707547712 0.200000 1 0.200000 0.200000 0.200000
17 1707547727 0.200000 1 0.200000 0.200000 0.200000
17 1707547742 0.200000 1 0.200000 0.200000 0.200000
17 1707547757 0.200000 1 0.200000 0.200000 0.200000
17 1707547772 0.200000 1 0.200000 0.200000 0.200000
17 1707547782 1.400000 1 1.400000 1.400000 1.400000
17 1707547797 0.600000 1 0.600000 0.600000 0.600000
17 1707547802 0.400000 1 0.400000 0.400000 0.400000
17 1707547812 1.400000 1 1.400000 1.400000 1.400000
17 1707547827 1.400000 1 1.400000 1.400000 1.400000
17 1707547842 1.400000 1 1.400000 1.400000 1.400000
